dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,30,"{""0"":10,""1"":10}",40,0.7926,0.7838,"{""healthy"":0.7403100775193798,""degraded"":0.8273195876288659}","[[191,30],[104,321]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,31,"{""0"":10,""1"":10}",40,0.7895,0.7746,"{""healthy"":0.7166666666666667,""degraded"":0.8325123152709359}","[[172,49],[87,338]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,32,"{""0"":10,""1"":10}",40,0.7972,0.7877,"{""healthy"":0.7426326129666012,""degraded"":0.8326947637292464}","[[189,32],[99,326]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,33,"{""0"":10,""1"":10}",40,0.8003,0.7935,"{""healthy"":0.7561436672967864,""degraded"":0.8309305373525557}","[[200,21],[108,317]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,34,"{""0"":10,""1"":10}",40,0.7988,0.7900,"{""healthy"":0.7470817120622568,""degraded"":0.8329048843187661}","[[192,29],[101,324]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,35,"{""0"":10,""1"":10}",40,0.7972,0.7882,"{""healthy"":0.7446393762183235,""degraded"":0.8318356867779204}","[[191,30],[101,324]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,36,"{""0"":10,""1"":10}",40,0.7616,0.7571,"{""healthy"":0.7240143369175627,""degraded"":0.7901907356948229}","[[202,19],[135,290]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,37,"{""0"":10,""1"":10}",40,0.7430,0.7362,"{""healthy"":0.6937269372693727,""degraded"":0.7786666666666666}","[[188,33],[133,292]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,38,"{""0"":10,""1"":10}",40,0.8158,0.8023,"{""healthy"":0.750524109014675,""degraded"":0.8539877300613496}","[[179,42],[77,348]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,39,"{""0"":10,""1"":10}",40,0.8019,0.7938,"{""healthy"":0.752895752895753,""degraded"":0.834625322997416}","[[195,26],[102,323]]","[""healthy"",""degraded""]"
