dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,30,"{""0"":10,""1"":10}",40,0.7554,0.7534,"{""healthy"":0.7312925170068028,""degraded"":0.7755681818181818}","[[215,6],[152,273]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,31,"{""0"":10,""1"":10}",40,0.7740,0.7189,"{""healthy"":0.5944444444444444,""degraded"":0.8433476394849786}","[[107,114],[32,393]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,32,"{""0"":10,""1"":10}",40,0.8111,0.8032,"{""healthy"":0.7635658914728682,""degraded"":0.8427835051546392}","[[197,24],[98,327]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,33,"{""0"":10,""1"":10}",40,0.7693,0.7645,"{""healthy"":0.7305605786618445,""degraded"":0.7983761840324763}","[[202,19],[130,295]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,34,"{""0"":10,""1"":10}",40,0.7724,0.7703,"{""healthy"":0.7478559176672385,""degraded"":0.7926657263751763}","[[218,3],[144,281]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,35,"{""0"":10,""1"":10}",40,0.8096,0.7998,"{""healthy"":0.7554671968190855,""degraded"":0.844106463878327}","[[190,31],[92,333]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,36,"{""0"":10,""1"":10}",40,0.7322,0.7299,"{""healthy"":0.7052810902896082,""degraded"":0.7546099290780142}","[[207,14],[159,266]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,37,"{""0"":10,""1"":10}",40,0.6625,0.6387,"{""healthy"":0.5458333333333333,""degraded"":0.7315270935960592}","[[131,90],[128,297]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,38,"{""0"":10,""1"":10}",40,0.8080,0.7903,"{""healthy"":0.7292576419213974,""degraded"":0.8513189448441247}","[[167,54],[70,355]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,39,"{""0"":10,""1"":10}",40,0.6672,0.6490,"{""healthy"":0.5691382765531062,""degraded"":0.7288776796973518}","[[142,79],[136,289]]","[""healthy"",""degraded""]"
